"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2293309,"April 28, 2022",Washington,Kennewick,"2100 block of N Rhode Island Ct",1,0,N/A
2291014,"April 28, 2022","New York",Syracuse,"400 block of Fabius St",0,1,N/A
2289617,"April 28, 2022",Indiana,Elkhart,"1600 block of Stevens Ave",1,1,N/A
2289999,"April 28, 2022",Illinois,Chicago,"2800 block of W 66th St",1,0,N/A
2293838,"April 28, 2022",Mississippi,Meridian,"2216 MS-19",2,0,N/A
2290091,"April 28, 2022",Florida,"Orlando (Pine Hills)","2412 Martinwood Dr",0,2,N/A
2289118,"April 27, 2022","North Carolina",Lexington,"2920 Jersey Church Rd",0,1,N/A
2289493,"April 27, 2022",Illinois,Chicago,"3900 block of W Jackson Blvd",1,0,N/A
2289128,"April 27, 2022",Alabama,"Birmingham (Midfield)","600 block of 11th Ave",1,0,N/A
2288928,"April 27, 2022",Illinois,Chicago,"4400 block of W Jackson Blvd",0,4,N/A
2288940,"April 27, 2022",Ohio,Mansfield,"109 Stewart Ave",1,0,N/A
2289131,"April 27, 2022","New York","Corona (Queens)","54-50 188th St",0,3,N/A
2289046,"April 27, 2022",Georgia,Decatur,"100 block of W Ponce de Leon Ave",0,2,N/A
2288980,"April 27, 2022",Florida,Midfield,"11th Ave",1,0,N/A
2289308,"April 27, 2022",Louisiana,Opelousas,"700 block of Mia St",2,3,N/A
2289098,"April 27, 2022","South Carolina",Greenville,"115 Valentine St",0,2,N/A
2289565,"April 27, 2022",Pennsylvania,Philadelphia,"5756 US-13",0,2,N/A
2290072,"April 27, 2022",Alabama,Mobile,"2400 block of Osage St",0,1,N/A
2289449,"April 27, 2022",Kentucky,Louisville,"700 block of Louis Coleman Jr Dr",0,1,N/A
2288500,"April 26, 2022",Virginia,Suffolk,"2210 E Washington St",0,1,N/A
2289101,"April 26, 2022","South Carolina",Anderson,"719 W Mauldin St",0,1,N/A
2288318,"April 26, 2022",Wisconsin,Milwaukee,N/A,0,2,N/A
2288193,"April 26, 2022",Michigan,Ishpeming,"350 Aspen Ridge School Rd",1,0,N/A
2288918,"April 26, 2022",Georgia,Macon,"1689 Eisenhower Pkwy",1,0,N/A
2288863,"April 26, 2022",Pennsylvania,Lancaster,"S Queen St and E Andrew St",0,1,N/A
2288684,"April 26, 2022",Delaware,Wilmington,"2300 block of N Madison St",0,1,N/A
2289084,"April 26, 2022","South Carolina","Rock Hill","800 Gist Rd",3,1,N/A
2289120,"April 26, 2022","North Carolina","Winston Salem (Winston-salem)","1000 block of Leona St",1,1,N/A
2290103,"April 25, 2022",Georgia,Valdosta,"1300 block of Ponderosa Dr",0,1,N/A
2287572,"April 25, 2022",California,"San Jose","5200 block of Snow Dr",0,1,N/A
2288411,"April 25, 2022","North Carolina",Yanceyville,"Main St and Wall St",1,0,N/A
2287923,"April 25, 2022",Pennsylvania,"Kennett Square","121 Federal Walk",3,0,N/A
2287228,"April 25, 2022",Texas,"Corpus Christi","4800 block of S Alameda St",0,1,N/A
2287220,"April 25, 2022",Texas,"Corpus Christi","Airline Rd and Williams Dr",0,1,N/A
2288012,"April 25, 2022",Missouri,"Saint Louis","5800 block of Wells Ave",0,2,N/A
2287929,"April 25, 2022",Pennsylvania,Philadelphia,"2200 block of N Uber St",0,1,N/A
2287912,"April 25, 2022",Ohio,Columbus,"Fairwood Ave and E Livingston Ave",0,1,N/A
2287744,"April 24, 2022",Louisiana,Bastrop,"900 block Huey St",0,3,N/A
2286733,"April 24, 2022",Louisiana,"Baton Rouge","10600 block of Browning Dr",0,1,N/A
2288442,"April 24, 2022","New Jersey","Atlantic City","600 block of Raleigh Ave",0,1,N/A
2287504,"April 24, 2022",Mississippi,Columbus,"Poplar St and Alabama St",1,0,N/A
2286363,"April 24, 2022","South Carolina","Myrtle Beach","12th Ave N and Withers Alley",1,3,N/A
2287416,"April 24, 2022",Maryland,Baltimore,"4100 block of Frederick Ave",0,1,N/A
2290486,"April 24, 2022",Pennsylvania,York,"500 block of W Market St",0,1,N/A
2287340,"April 24, 2022",Connecticut,"New Haven","Portsea St and Liberty St",0,1,N/A
2287306,"April 24, 2022",Wisconsin,Milwaukee,"3000 block of N 27th St",0,1,N/A
2286292,"April 24, 2022",Florida,Tallahassee,"200 Block of Dixie Dr",0,1,N/A
2286324,"April 24, 2022",Georgia,Atlanta,"1928 Meador Ave",0,1,N/A
2287137,"April 24, 2022","New York",Buffalo,"500 block of Stockbridge Ave",0,2,N/A
2286217,"April 24, 2022",Texas,"Fort Worth","3800 block of Altamesa Blvd",1,0,N/A
2287398,"April 24, 2022",Maryland,Rosedale,"6000 block of Marquette Rd",0,1,N/A
2286026,"April 24, 2022",Illinois,Chicago,"3642 W Douglas Blvd",0,1,N/A
2286173,"April 24, 2022",Mississippi,Biloxi,"Rachel Dr and Terrace Ct",0,1,N/A
2286975,"April 24, 2022",Arizona,"Casa Grande","344 N Pottebaum Rd",2,0,N/A
2286861,"April 24, 2022",Florida,"Fort Myers","3023 Franklin St",1,0,N/A
2286958,"April 24, 2022",Ohio,Columbus,"10 block of South Terrace Ave",0,1,N/A
2286552,"April 24, 2022","South Carolina","North Charleston","Bailey Dr",2,0,N/A
2287842,"April 24, 2022",Arkansas,"Little Rock","1403 Roosevelt Rd",0,2,N/A
2290880,"April 24, 2022",Florida,Inverness,"4229 S Rainbow Dr",0,1,N/A
2286788,"April 24, 2022",Wisconsin,Milwaukee,"1958 S 5th Pl",1,2,N/A
2285845,"April 23, 2022",Illinois,Chicago,"2400 block of W 25th St",0,1,N/A
2285783,"April 23, 2022",Michigan,"Battle Creek","300 N Washington Ave",0,1,N/A
2287492,"April 23, 2022",Virginia,Hampton,"2100 block of N Roger Peed Dr",1,0,N/A
2285759,"April 23, 2022",Pennsylvania,Philadelphia,"1700 block of Saint Paul St",0,2,N/A
2285748,"April 23, 2022",Pennsylvania,Philadelphia,"900 block of N Percy St",0,1,N/A
2286643,"April 23, 2022",Illinois,Peoria,"S McArthur Hwy and W Smith St",0,1,N/A
2285638,"April 23, 2022","South Carolina",Florence,"700 Philadelphia Pl",1,0,N/A
2285651,"April 23, 2022",Texas,"San Antonio","3100 block of Roosevelt Ave",0,1,N/A
2285860,"April 23, 2022",Georgia,Atlanta,"135 Andrew Young International Blvd NW",0,5,N/A
2286326,"April 23, 2022",Colorado,Denver,"2205 19th St",1,0,N/A
2285949,"April 23, 2022",Alabama,Mobile,"651 Azalea Rd",2,0,N/A
2285981,"April 23, 2022",Oregon,Medford,"1600 N Riverside Ave",0,2,N/A
2285574,"April 23, 2022","New York","New York (Manhattan)","240 W 112th St",0,1,N/A
2285363,"April 22, 2022",Louisiana,"Baton Rouge","10530 Florida Blvd",1,0,N/A
2285851,"April 22, 2022",Missouri,"Saint Louis","N Broadway and Switzer Ave",0,1,N/A
2286753,"April 22, 2022","New York",Syracuse,"500 block of Valley Dr",0,1,N/A
2287605,"April 22, 2022",Virginia,Norfolk,"1500 block of Manson St",0,2,N/A
2285594,"April 22, 2022","New York",Coram,"Middle Country Rd",0,2,N/A
2285046,"April 22, 2022","West Virginia",Bluefield,"Roy St",0,2,N/A
2285158,"April 22, 2022",Virginia,Petersburg,"200 block of Holly Hill Dr",1,5,N/A
2284879,"April 22, 2022",Illinois,Chicago,"900 block E. 78th St",0,1,N/A
2285634,"April 22, 2022",California,Fresno,"Saginaw Ave and Fruit Ave",0,1,N/A
2285116,"April 22, 2022",Kentucky,Lexington,"3000 block of Sprangler Dr",0,1,N/A
2287167,"April 22, 2022",Texas,Austin,"6400 block of Garden View Dr",2,0,N/A
2285454,"April 22, 2022",Indiana,Indianapolis,"3300 block of W St Clair St",1,2,N/A
2285386,"April 22, 2022",Mississippi,Jackson,"Woody Dr",1,0,N/A
2284819,"April 22, 2022","District of Columbia",Washington,"2900 block of Van Ness St NW",1,4,N/A
2285365,"April 22, 2022",Louisiana,"Baton Rouge","Avis Ave",0,1,N/A
2285289,"April 22, 2022",Virginia,Norfolk,"900 block of Bagnall Rd",0,1,N/A
2285263,"April 22, 2022",Texas,Humble,"3500 block of Atascocita Plum Ct",1,0,N/A
2285258,"April 22, 2022",Tennessee,Nashville,"Green St",0,1,N/A
2285151,"April 21, 2022","New York",Binghamton,"84 Bigelow St",1,0,N/A
2284271,"April 21, 2022",Virginia,Portsmouth,"1000 7th St",0,1,N/A
2285600,"April 21, 2022","New York",Bronx,"Castle Hill Ave and Cincinnatus Ave",0,1,N/A
2284777,"April 21, 2022",Ohio,Cleveland,"Outhwaite Ave",0,1,N/A
2284128,"April 21, 2022",Illinois,Chicago,"2500 block of N Lockwood Ave",0,1,N/A
2284114,"April 21, 2022",Colorado,"La Junta","900 block of W 4th St",0,1,N/A
2283973,"April 21, 2022",Utah,"West Jordan","8200 S block of 1640 W",0,1,N/A
2284583,"April 21, 2022","North Carolina","Elizabeth City","405 Tatem Ln",0,1,N/A
2284384,"April 21, 2022","New York",Laurel,"2925 Peconic Bay Blvd",0,1,N/A
2284228,"April 20, 2022",Texas,Lubbock,"University Ave and 45th St",0,1,N/A
2283421,"April 20, 2022",Tennessee,Nashville,"4501 Packard Dr",0,1,N/A
2283188,"April 20, 2022",Nevada,"Reno (Stead)","Sopwith Blvd",0,1,N/A
2285541,"April 20, 2022",Ohio,Euclid,N/A,0,1,N/A
2283637,"April 20, 2022",Ohio,Hamilton,"2166 Pleasant Ave",0,1,N/A
2284117,"April 20, 2022",California,Oakland,"83rd Ave",0,1,N/A
2283382,"April 20, 2022","South Carolina",Columbia,"3245 Lucius Rd",1,2,N/A
2283558,"April 20, 2022","New York",Rochester,"Columbia Ave",0,1,N/A
2283894,"April 20, 2022",Oregon,Bandon,"1412 Harvard St",1,0,N/A
2283535,"April 20, 2022",Minnesota,Duluth,"715 E 12th St",5,0,N/A
2283095,"April 19, 2022",Pennsylvania,"Pittsburgh (Wilkinsburg)","737 Midland St",2,1,N/A
2283267,"April 19, 2022","New Mexico",Roswell,"1300 block of S Adams Ave",0,1,N/A
2283611,"April 19, 2022",Indiana,Evansville,"2500 block of W Virginia St",1,0,N/A
2282719,"April 19, 2022",Oklahoma,"Oklahoma City","700 block of SW 56th St",0,1,N/A
2283106,"April 19, 2022",Louisiana,"New Orleans","Allen St and N Rocheblave St",1,2,N/A
2282211,"April 18, 2022","New York",Albany,"Twiller St and Hoffman Ave",0,1,N/A
2282846,"April 18, 2022",Alabama,Prattville,"2500 block of Cobbs Ford Rd",0,1,N/A
2282803,"April 18, 2022",Alabama,"Bessemer (Hueytown)","200 block of Lakeland Ave",0,1,N/A
2283024,"April 18, 2022",Arkansas,Jonesboro,"1500 block of French St",0,1,N/A
2281313,"April 17, 2022",Texas,"Fort Worth","2900 block of Las Vegas Trail",0,1,N/A
2282901,"April 17, 2022",Alabama,Montgomery,"1800 block of Winona Ave",0,1,N/A
2281990,"April 17, 2022",Missouri,"Saint Louis","4500 block of Idaho Ave",0,1,N/A
2281444,"April 17, 2022",Louisiana,Shreveport,"Alexander Ave and E Gregg St",1,0,N/A
2282111,"April 17, 2022","South Carolina",Columbia,"8100 Garners Ferry Rd",1,0,N/A
2281944,"April 17, 2022",Georgia,Augusta,"4335 Windsor Spring Rd",0,1,N/A
2281541,"April 17, 2022",Oregon,Portland,"16150 SE Stark St",1,3,N/A
2281862,"April 17, 2022",California,Oakland,"5000 block of International Blvd",0,2,N/A
2280875,"April 17, 2022","South Carolina",Furman,"72 Ashley Circle Rd",0,9,N/A
2281423,"April 17, 2022",Louisiana,"Baton Rouge","1700 block of N Sherwood Forest Dr",0,2,N/A
2281483,"April 17, 2022",Florida,Miami,"15020 South River Dr",1,3,N/A
2281637,"April 17, 2022",Florida,Jacksonville,"8435 118th St",1,0,N/A
2280795,"April 17, 2022",Florida,Jacksonville,"5000 Roosevelt Blvd",0,1,N/A
2280711,"April 17, 2022",Pennsylvania,Pittsburgh,"900B Madison Ave",2,9,N/A
2281440,"April 17, 2022",Texas,"San Antonio","1200 Patricia",0,1,N/A
2281254,"April 17, 2022",Wisconsin,Milwaukee,"N 29th St and W Courtland Ave",1,0,N/A
2281206,"April 16, 2022",California,Exeter,"Morgans Ave",1,1,N/A
2280516,"April 16, 2022",California,"San Diego","6625 Alvarado Rd",0,3,N/A
2280477,"April 16, 2022",California,Palmdale,"38500 block of Frontier Ave",1,2,N/A
2280461,"April 16, 2022",Virginia,"Newport News","West Ave and 28th St",0,1,N/A
2280375,"April 16, 2022",Pennsylvania,Philadelphia,"3100 block of Berkeley Dr",1,1,N/A
2283454,"April 16, 2022",Pennsylvania,Philadelphia,"500 block of E Westmorland St",0,1,N/A
2280238,"April 16, 2022",Ohio,"Dayton (Kettering)","3200 Woodman Dr",0,2,N/A
2280218,"April 16, 2022",Illinois,Chicago,"7800 block of S Kingston Ave",0,1,N/A
2280204,"April 16, 2022","South Carolina",Columbia,"100 Columbiana Cir",0,9,N/A
2282557,"April 16, 2022",Louisiana,Marksville,"Ferdinand St",1,0,N/A
2280613,"April 16, 2022","New Mexico",Roswell,"1101 W 4th St",2,0,N/A
2281244,"April 16, 2022",Nevada,"North Las Vegas","4900 block of Support St",0,4,N/A
2280793,"April 16, 2022",Florida,Jacksonville,"5354 Normandy Blvd",0,1,N/A
2280701,"April 16, 2022",Michigan,Saginaw,"Mason St and Brockway St",0,1,N/A
2279830,"April 15, 2022","New York","Corona (Queens)","65th Pl and Woodside Ave",0,1,N/A
2279807,"April 15, 2022",Maryland,Baltimore,"800 block of W Cross St",0,1,N/A
2279796,"April 15, 2022",Delaware,Wilmington,"800 block of E 22nd St",0,1,N/A
2280502,"April 15, 2022",Mississippi,Vicksburg,"3600 Washington St",0,1,N/A
2279763,"April 15, 2022",Illinois,Chicago,"6800 block of S Halsted St",0,1,N/A
2280488,"April 15, 2022",California,Livermore,"Collier Canyon Rd and Meritage Common",1,0,N/A
2280458,"April 15, 2022",California,"Long Beach","1000 block of Via Wanda",1,0,N/A
2279788,"April 15, 2022",Virginia,Woodbridge,"14000 Smoketown Rd",0,1,N/A
2279601,"April 15, 2022","New Jersey",Pleasantville,"200 block of Hendricks St",0,1,N/A
2279777,"April 15, 2022",Michigan,Detroit,"12350 block of Dickerson Ave",1,1,N/A
2280271,"April 15, 2022",Pennsylvania,Philadelphia,"5800 block of Baltimore Ave",0,1,N/A
2280267,"April 15, 2022",Pennsylvania,Philadelphia,"N 33rd St and Allegheny Ave",0,1,N/A
2280077,"April 15, 2022",Texas,Dallas,"400 Hartsdale Dr",0,2,N/A
2279756,"April 15, 2022",Ohio,Mansfield,"720 King St",1,0,N/A
2283927,"April 15, 2022",Washington,Kennewick,"Rainier St and W 27th Ave",0,1,N/A
2283906,"April 15, 2022",Alaska,Anchorage,"3800 block of Resurrection Dr",2,0,N/A
2280681,"April 15, 2022",Nebraska,Omaha,"N 42nd St",0,1,N/A
2279913,"April 15, 2022","South Carolina",Summerville,"184 W Boundary St",0,1,N/A
2280030,"April 15, 2022",Louisiana,"New Orleans","500 block of Louisa St",0,1,N/A
2279001,"April 14, 2022",Louisiana,Lafayette,"250 Couret St",0,2,N/A
2278949,"April 14, 2022",Illinois,Joliet,"200 block of Illinois St",0,1,N/A
2278920,"April 14, 2022",Florida,"Pompano Beach","400 block of SW 2nd Ct",0,2,N/A
2279212,"April 14, 2022",Texas,"Fort Worth","1701 S Riverside Dr",0,3,N/A
2278449,"April 14, 2022",Texas,"San Antonio","518 Briggs Ave",0,1,N/A
2278444,"April 14, 2022",Texas,"San Antonio","100 block of Emerald Ash",0,1,N/A
2278447,"April 14, 2022",Indiana,Goshen,"2700 block of Cedar Wood Ct",0,1,N/A
2279257,"April 14, 2022",Texas,"San Antonio","7801 W Military Dr",0,1,N/A
2278361,"April 14, 2022",Illinois,Chicago,N/A,0,1,N/A
2278690,"April 14, 2022",Illinois,Chicago,"600 block of S Lawndale Ave",1,0,N/A
2279266,"April 14, 2022",Texas,"San Antonio","5600 block of Stonybrook Dr",1,0,N/A
2279115,"April 14, 2022",Louisiana,Monroe,"200 block of Blackwood Dr",1,0,N/A
2279105,"April 14, 2022",Louisiana,Lafayette,"Surrey St and 12th St",0,1,N/A
2278977,"April 13, 2022",Louisiana,"New Orleans","3300 block of Jackson Ave",0,1,N/A
2278308,"April 13, 2022",Arkansas,"North Little Rock","510 Pollock St",0,2,N/A
2278166,"April 13, 2022",Florida,Sanford,"100 Willner Circle",2,0,N/A
2278605,"April 13, 2022",Maryland,Baltimore,"1800 block of N Castle St",0,2,N/A
2278516,"April 13, 2022",Arkansas,Rogers,"400 block of E Asher Ct",1,0,N/A
2278458,"April 13, 2022","District of Columbia",Washington,"1100 block of 14th St SE",0,1,N/A
2277338,"April 13, 2022",Florida,"Pompano Beach (North Lauderdale)","7947 Tam Oshanter Blvd",3,0,N/A
2277702,"April 13, 2022",Pennsylvania,"Mc Kees Rocks (Mckees Rocks)","9th St and Benwood Ave",0,1,N/A
2278398,"April 13, 2022",Louisiana,Lafayette,"800 block of Martin Luther King Dr",0,1,N/A
2278523,"April 13, 2022",Florida,Greenacres,"4998 10th Ave N",0,1,N/A
2278396,"April 13, 2022",Pennsylvania,Harrisburg,"N 19th St and North St",0,1,N/A
2278144,"April 13, 2022",Ohio,Columbus,"2800 block of E 10th Ave",0,2,N/A
2278342,"April 13, 2022",Washington,Toppenish,"700 block of Nation St",0,1,N/A
2277680,"April 13, 2022",Kentucky,Louisville,"4300 block of Norbrook Dr",1,0,N/A
2277880,"April 12, 2022","North Carolina",Durham,"Holloway St and N Alston Ave",1,1,N/A
2276339,"April 12, 2022","New York",Brooklyn,"36th St and 4th Ave",0,10,N/A
2276813,"April 12, 2022",Illinois,Chicago,"5800 block of W Walton St",0,1,N/A
2277805,"April 12, 2022",Pennsylvania,Philadelphia,"6500 block of Rising Sun Ave",0,1,N/A
2277789,"April 12, 2022",Virginia,Suffolk,"600 block of Kinsey Ln",0,1,N/A
2277618,"April 12, 2022",Maryland,Annapolis,"Frederick Douglass St and Medgar Evers St",0,1,N/A
2276858,"April 12, 2022","New York",Bronx,"3985 Laconia Ave",0,1,N/A
2277646,"April 12, 2022","South Carolina",Charleston,"Kiki Way",0,2,N/A
2279452,"April 12, 2022","New York","Niagara Falls","19th St and Pine Ave",0,1,N/A
2277121,"April 12, 2022","North Carolina",Raleigh,"1830 New Bern Ave",1,0,N/A
2277055,"April 12, 2022",Missouri,"Saint Louis","Keokuk St and Missouri Ave",1,1,N/A
2277754,"April 12, 2022",Texas,"Fort Worth","3828 Stalcup Rd",1,0,N/A
2278477,"April 12, 2022",Indiana,Elkhart,"1500 block of S 10th St",0,1,N/A
2277021,"April 11, 2022",Texas,Houston,"18220 Tomball Pkwy",1,0,N/A
2275974,"April 11, 2022",Minnesota,"Saint Paul (West Saint Paul)","400 block of Roeller Ave",0,1,N/A
2275952,"April 11, 2022",Alabama,Opelika,"300 block of Wittel Ave",1,0,N/A
2278748,"April 11, 2022",California,"Moreno Valley","27000 block of Brodiaea Ave",1,0,N/A
2277019,"April 11, 2022",California,"Moreno Valley","14425 Moreno Beach Dr",1,0,N/A
2276917,"April 11, 2022","North Carolina",Tarboro,"Elm St",0,1,N/A
2276014,"April 11, 2022",Colorado,Aurora,"E Alameda Ave and S Peoria St",0,2,N/A
2276479,"April 11, 2022",Pennsylvania,Philadelphia,"2200 block of N Uber St",0,1,N/A
2276469,"April 11, 2022","District of Columbia",Washington,"3000 block of 13th St NW",1,0,N/A
2276759,"April 11, 2022",Illinois,Chicago,"600 block of E 95th St",1,0,N/A
2276496,"April 11, 2022",Florida,Miami,"925 NW 69th St",0,1,N/A
2275666,"April 11, 2022",Maryland,Baltimore,"3300 block of Gwynns Falls Pkwy",0,1,N/A
2275669,"April 11, 2022",Nevada,"Las Vegas","Mariner Village Ct",1,0,N/A
2275987,"April 10, 2022",Kansas,Mission,"5100 Foxridge Dr",1,1,N/A
2275565,"April 10, 2022",Indiana,Indianapolis,"N Lesley Ave and E 30th St",0,1,N/A
2275115,"April 10, 2022",Virginia,Richmond,"2200 block of Afton Ave",1,0,N/A
2275838,"April 10, 2022",Illinois,Danville,"1300 block of E English St",0,2,N/A
2275528,"April 10, 2022",Georgia,Columbus,"2700 block of Norris Rd",1,0,N/A
2275169,"April 10, 2022",Missouri,"Saint Louis","5900 block of Natural Bridge Ave",0,1,N/A
2275117,"April 10, 2022",Colorado,Aurora,"573 Eagle Cir",0,1,N/A
2275096,"April 10, 2022",Virginia,Richmond,"2000 block of Fon Du Lac",0,1,N/A
2275283,"April 10, 2022",California,Willowbrook,"Blakley Ave and E 122nd Pl",2,5,N/A
2275457,"April 10, 2022",Minnesota,Minneapolis,"3600 block of N Aldrich Ave",0,1,N/A
2274908,"April 10, 2022",Iowa,"Cedar Rapids","825 E Washburn Rd",0,1,N/A
2275538,"April 10, 2022",Ohio,"Canal Winchester","7400 block of Canal Highlands Blvd",0,1,N/A
2275516,"April 10, 2022",Massachusetts,Boston,"Monument St and O Reilly Way",0,1,N/A
2275492,"April 10, 2022",Texas,Houston,"7700 Oak Vista St",0,1,N/A
2275418,"April 10, 2022",Alabama,Birmingham,"149 Haversham Dr NW",0,2,N/A
2275107,"April 10, 2022","New York",Albany,"1 Crossgates Mall Rd",0,1,N/A
2274580,"April 9, 2022",Virginia,Richmond,"1900 block of Glenwilton Dr",1,0,N/A
2275194,"April 9, 2022","South Carolina",Columbia,"500 block of Halleck Ln",1,0,N/A
2274690,"April 9, 2022",California,"Rancho Cordova","3000 block of Laurehurst Way",0,1,N/A
2274855,"April 9, 2022","District of Columbia",Washington,"O St SW and Half St SW",0,4,N/A
2274990,"April 9, 2022",California,Oakland,"2900 block of 68th Ave",1,0,N/A
2276512,"April 9, 2022",Pennsylvania,Philadelphia,"2500 block of N 18th St",0,1,N/A
2274943,"April 9, 2022",Florida,Orlando,"400 block of Gilman Cir",0,2,N/A
2274254,"April 9, 2022",Illinois,Chicago,"9500 block of S Sangamon St",1,0,N/A
2274841,"April 9, 2022",Illinois,Chicago,"3900 block of W 49th St",0,1,N/A
2275526,"April 9, 2022",Montana,Billings,"500 block of S 33rd St",1,0,N/A
2275408,"April 9, 2022",Louisiana,"New Orleans","Morrice Duncan Dr and Abundance St",0,1,N/A
2274058,"April 8, 2022",California,"San Francisco",N/A,0,1,N/A
2274578,"April 8, 2022",Illinois,Bloomington,"400 block of E Mill St",1,0,N/A
2273775,"April 8, 2022","New York",Bronx,"510 East 156th Street",1,2,N/A
2273811,"April 8, 2022",Ohio,Dayton,"Canfield Ave and Princeton Dr",0,1,N/A
2274420,"April 8, 2022",Maryland,Baltimore,"400 block of N Greene St",0,1,N/A
2276548,"April 8, 2022",Pennsylvania,Philadelphia,"1700 block of N 31st St",0,1,N/A
2274386,"April 8, 2022",Texas,"San Antonio","Orland and Montview",0,1,N/A
2274383,"April 8, 2022","North Carolina","Elizabeth City","Factory St and Parsonage St",0,1,N/A
2274367,"April 8, 2022",Texas,Dallas,"1100  block of Creekside Dr",0,2,N/A
2273881,"April 8, 2022",Georgia,Lithonia,"2929 Turner Hill Rd",0,1,N/A
2274490,"April 8, 2022",Colorado,Denver,"Peoria St and 39th Ave",2,0,N/A
2273449,"April 8, 2022",Illinois,Chicago,"1800 block of S Springfield Ave",0,1,N/A
2274228,"April 8, 2022",Florida,Jacksonville,"2900 block of Van Gundy Rd",0,1,N/A
2274210,"April 8, 2022",Mississippi,Jackson,"Mary Dale Dr",0,1,N/A
2274174,"April 8, 2022",Arkansas,"Clay (county)",N/A,0,1,N/A
2274053,"April 8, 2022",Kentucky,Louisville,N/A,0,1,N/A
2272847,"April 7, 2022",Indiana,"South Bend","2400 block of Oakbrook Dr",1,2,N/A
2273195,"April 7, 2022",Minnesota,Minneapolis,"3000 block of N Logan Ave",0,1,N/A
2273027,"April 7, 2022",Ohio,Cleveland,"3607 Pearl Rd",0,2,N/A
2272951,"April 7, 2022",Pennsylvania,Philadelphia,"Rising Sun Ave and W Erie Ave",0,1,N/A
2273289,"April 7, 2022",Arizona,Phoenix,"28th St and Broadway Rd",0,2,N/A
2274219,"April 7, 2022",Oklahoma,Kingfisher,"1000 block of 9th St",1,0,N/A
2273153,"April 6, 2022",California,"San Bernardino","E Ralston Ave and N Lugo Ave",1,1,N/A
2273856,"April 6, 2022","New Mexico",Clovis,"1300 N Oak St",0,1,N/A
2272956,"April 6, 2022",Missouri,"Saint Joseph","2728 Messanie St",1,0,N/A
2272924,"April 6, 2022",Kentucky,Erlanger,"3200 block of Riggs Ave",0,1,N/A
2272475,"April 6, 2022",Virginia,"Newport News","13000 block of Aqueduct Dr",1,0,N/A
2271579,"April 5, 2022",Indiana,Gary,"500 block of W 19th Ave",0,2,N/A
2272046,"April 5, 2022",Georgia,Athens,"705 Spring Valley Rd",0,1,N/A
2271868,"April 5, 2022",Wisconsin,"Milwaukee (Wauwatosa)","9100 block of W Congress St",0,1,N/A
2272077,"April 5, 2022",Ohio,Columbus,"1300 Block of Aberdeen Ave",0,1,N/A
2271254,"April 5, 2022",Pennsylvania,Philadelphia,"2000 block of Brill St",0,1,N/A
2271033,"April 5, 2022",Pennsylvania,Erie,"3325 Cherry St",0,1,N/A
2271597,"April 5, 2022","New York",Syracuse,"100 block of W Beard Ave",0,1,N/A
2271766,"April 5, 2022",Mississippi,"Bay Saint Louis (Bayside Park)","E Madison St",1,0,N/A
2270747,"April 4, 2022",Kentucky,Covington,"Russell St and W 16th St",0,4,N/A
2270726,"April 4, 2022",Alabama,Mobile,"Victory Dr W",0,1,N/A
2271615,"April 4, 2022",Virginia,Richmond,"St James St",0,1,N/A
2271564,"April 4, 2022","New York",Rochester,"Vinewood Pl",0,2,N/A
2270478,"April 4, 2022",Georgia,Atlanta,"1700 Giben Rd SW",0,1,N/A
2272171,"April 4, 2022",Maryland,Catonsville,"4300 block of Wilkens Ave",0,1,N/A
2270983,"April 4, 2022",Washington,Seattle,"14300 block of Midvale Ave N",1,0,N/A
2271911,"April 4, 2022",Texas,Dallas,"6500 block of Bexar St",1,0,N/A
2271044,"April 4, 2022",Virginia,Annandale,"4000 block of Wadsworth Ct",0,1,N/A
2270385,"April 4, 2022",Pennsylvania,Philadelphia,"2200 block of North 15th St",1,0,N/A
2270683,"April 4, 2022",Pennsylvania,Philadelphia,"4900 block of Hoopes St",1,0,N/A
2271759,"April 4, 2022",Mississippi,Pascagoula,"1300 block of Market St",0,1,N/A
2270817,"April 4, 2022","New York",Syracuse,"2625 Midland Ave",0,1,N/A
2269429,"April 3, 2022","New York",Buffalo,"400 block of Genesee St",0,4,N/A
2270002,"April 3, 2022",Maryland,"Temple Hills (Camp Springs)","6200 block of Maxwell Dr",0,1,N/A
2280084,"April 3, 2022",Indiana,Bloomington,"1000 W 15th St",0,1,N/A
2269100,"April 3, 2022",Texas,Dallas,"5050 Cleveland Rd",1,16,N/A
2270324,"April 3, 2022",Wisconsin,Milwaukee,N/A,0,1,N/A
2271187,"April 3, 2022",Florida,Belleview,"4900 SE 50th Ave",1,0,N/A
2269990,"April 3, 2022",Ohio,"Canal Winchester","5100 block of Banneker St",0,1,N/A
2269986,"April 3, 2022",Washington,Spokane,"900 block of W Maxwell Ave",0,1,N/A
2270922,"April 3, 2022",Kentucky,Hopkinsville,"300 block of Bryan St",0,1,N/A
2270206,"April 3, 2022",Louisiana,"Lake Charles","Bank St and Sycamore St",0,2,N/A
2270869,"April 3, 2022",Arkansas,"Pine Bluff","1400 block of Belmont Dr",0,2,N/A
2269666,"April 2, 2022",Pennsylvania,Philadelphia,"3000 block of Ruth St",0,1,N/A
2268968,"April 2, 2022","New York","Syracuse (Geddes)","4713 Onondaga Blvd",0,2,N/A
2268894,"April 2, 2022",California,Fresno,"N Glenn Ave and Belmont Ave",0,1,N/A
